col00,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24
-1.5908891639858886,-0.9184775459693246,1.067019536875503,0.5272810965363788,-0.45456742560898333,-2.2298474574151435,0.8078827779770619,0.287338779579621,-0.16909583895266223,-0.3952450633109451,0.39366186613338794,-0.6609828514651022,0.6793145890569616,1.2616137553763813,2.235225300918618,1.6926547437337272,-0.3952293293626119,0.8065703959230495,-1.9365398933885627,0.16852898710895203,-0.23129440645925137,1.3197160969669253,1.3528728390066238,0.24606601377989012,1.0073974891133295
-0.24162871085149001,0.044477584358396834,1.4535727747957847,-0.2662123547268879,-0.6373437610289676,0.6551811368886034,-1.8226393563283751,1.2818769480646326,0.8474451408290309,0.055866179841732505,-2.4842101576524813,-0.2931770760809842,0.545194540380866,-0.4658534377599442,-1.3421795168943127,0.38461498034396147,-0.9047036712961166,1.8772546335941023,-0.5906857244717396,0.06525908667107594,0.5552851876743881,-0.34821682849008795,1.651952205503268,-0.6326665116892791,-0.5770571066263768
1.4612363669546637,0.09025228790268036,1.0838385660185192,-0.688126198916963,2.1397873482176264,0.05898813176542683,-1.6967286063578169,0.35482327746374365,0.9740781588093885,2.008191852627395,-1.7630376346449732,-0.9824733779567179,0.2356011608299159,-0.15117475725252955,0.03497377323231721,0.3079909354534753,-1.3685993689812688,-0.6338453291046788,-2.6941103178482075,-0.7086119682727934,0.6174030316423805,0.5196754735724879,3.005947557939295,1.9034569098907625,-1.0468794881921863
-1.0611000128332517,-0.522997200089482,2.101100284515125,0.19740911495584051,1.1531261028342423,-0.08348784857585778,-1.9858966127871103,1.4327762511189217,0.7608741834876964,-0.57309490370243,-2.857073114906177,-0.6910613348001509,0.5136061400482191,-0.8514115754688893,-1.3492187742326824,0.00953988231768757,-0.9867519995837426,0.8149243368493254,-1.0948109995203508,0.44180890867072725,0.4834117743693619,-1.0171837469879255,1.41937644641564,-0.508608622393199,-1.0700553571305682
0.46201371527468293,-0.37229684437242483,1.1511133993712246,1.5653897201469928,-1.0247321026569838,-0.2711964243757885,0.6818411671299658,0.16379836202947673,-1.7276878094041639,0.48783066516697776,0.21647886729873922,1.6069149221225383,-0.4764537633336775,-0.22518322344732286,1.7025001301050897,-1.3731685924688386,-0.3621087591848039,0.1969466105299449,-0.25718370118603967,1.8977963226613437,-0.9100055620895777,-1.4789593212370975,0.07074343098733174,0.31724652205176795,1.2677018514231704
1.553484941593994,-0.11320742916073667,0.8266738762740198,-0.3021672448446067,2.16648918193167,1.6394817423168817,-0.8676399042475651,0.1202698963222844,-0.20671292725166446,1.3683239462737373,-1.1532179490622945,0.21536937481192397,0.32661308222339536,-0.6507497587357012,0.3504075059661115,0.7932107058747107,-1.0017391531744837,-0.5402047775088724,-3.3044353302371943,-1.5067355596420928,0.41839786544280405,0.94991883946331,2.475811902601732,2.2760560649871637,-1.934931373782172
-0.7046248759499136,-2.6733017437441413,1.798084573848973,-1.6214333583161733,0.13492262882326683,0.1903834643245203,-1.8877467817623228,-1.3769882404561429,-2.3133049671434245,0.36800873725152233,1.7148903206582187,0.5840144774644802,-1.0779472936564736,-0.09677068072687722,2.020180303888931,-0.8920935326283187,-0.17440245182093345,-2.6185967953848297,-0.40230521404277225,1.6364510350105224,0.46285521540894903,-1.0935946554350267,0.4595345517626645,0.4121616140211714,0.17274648967780326
-1.7760571458063334,0.20438413143572232,-0.37299214033320266,0.3147630846610428,0.38704134523843997,-0.23220723448721964,-0.03272652667027731,0.4302206477176615,-0.1287730357154635,-0.3628561041872156,0.903506683172161,0.15825192208320854,0.15644942279198315,1.1867173225681236,0.4527160655167235,-0.2330733095066098,-1.1121850603518355,0.20481443079867623,-2.0308618293976926,-2.456893564555959,0.3333617413128077,2.316114576551482,-1.8038040457736715,2.287680864970409,-0.9140252758783571
-1.0493398783755545,-0.1792506329121515,-1.445356433455705,0.04697923332299739,-0.7426586394582996,-2.3618205598101225,-0.11639834268317101,-0.3515760514413212,0.014597202473917492,0.404962619248844,1.3019535432674867,-0.7007259349676955,1.3060593462410204,0.31927862867195655,-0.41042072243734173,0.47552189977503145,-1.416604089463303,0.8637502231146075,1.2558168213655394,-2.427577708945323,1.122092701806834,0.9202812709712023,0.7895709536589877,-0.3081555015315447,-0.7654179666118879
1.893233890151605,0.6828742440242409,0.5069701548633334,0.15924636430351194,1.324288595181966,0.8130233861198943,-1.9183175982139555,-0.5368802553818206,1.1590178707603893,2.889329714016915,-1.0656657753627459,-0.7538979844545602,1.7026274408882367,-0.025712663718350043,-0.31983354447679324,0.7914011467958837,-1.3777572110813254,0.5861415281759526,-2.748482787225778,-0.43952525284322896,0.24510884018339382,-0.2872382757407654,2.9140626886644427,1.252706237065433,-2.0615108744284267
-2.059878638772094,-0.6861429106457996,0.17021450273854682,0.4079533652391075,0.43745471544613385,-1.2456917443681856,-0.222992976852037,0.9326552492845823,0.4111706142966874,-0.6859159012349849,0.2120021679099059,-1.6228566635573571,0.23041770613825818,1.4518186954361316,0.5738113573778595,2.342339312464791,-0.9938989280695982,0.6151708833010148,-1.4054899999475463,0.12887274361290324,-1.2745735621209697,1.0702757416896862,1.5304230963640544,-0.034278093182289526,1.4210281370130957
1.7460929223718409,1.160698154050976,1.7761443268803867,0.1384044525136889,1.5104851803141501,0.15601048143790858,-1.6030547099108936,0.051161457861500545,0.01990372292226926,1.6435976850543788,-1.277821762376745,-1.0339753130111808,0.8911513114593623,-0.871239124033201,0.9010344637702082,0.06616222279271577,-1.241584266690967,0.07312195896587581,-3.090659316138529,-1.2915898624913948,-0.5967860841936098,0.24270407283800677,2.4650822397953074,0.6066636070082789,-2.1090357943230473
1.9239713051887657,0.17853617105811898,1.105566168749631,0.3918465567429499,1.4873142674108535,0.11337270778030023,-1.7648851323201697,-0.5083763752690086,0.7536887042916728,2.421285633773515,-2.0600256732002307,-1.3457918718836805,0.26289358254647877,0.3357619597980267,0.8034327901876479,0.3342131086896083,-0.5697820609331211,-0.46913089128455954,-2.3609334627765484,-1.641293122000573,0.02803621711435434,0.5211399225476882,2.2781117189172275,1.2081776720516075,-1.1596829611251203
-3.22057610805986,0.431311305839191,0.40881689269689825,0.33037508882563477,1.201580363770426,0.7012439846251296,0.7703558236714827,1.5813510270860194,1.055386408161879,-0.26252950325793434,0.5983368321952889,-0.8075080913868993,0.20321438674353598,0.5800888467976995,0.14828949034281144,0.2878440828228468,-1.362427867004404,0.10386794620659423,-0.03185965003778235,-1.8744032767482213,1.0877184403318763,2.192362545078744,-1.1536136863969102,1.2695653639794684,-0.929477502621594
0.3116435678399163,-2.0948617330551818,1.8299044048800384,-2.591731544485826,0.309572044284266,0.47128256774011357,-1.572632242672479,-0.8255001838216334,-2.740135230355053,0.12339616620825292,1.0429493470224835,0.8034554466964392,-0.8023463049147429,-0.8091490374612342,1.5585568467139368,-0.7091830092668142,-0.5388646913830936,-1.2383484342072113,-0.51944473948463,1.6044776644240992,-0.10824443686530119,-1.3331231173115867,0.856515327289075,0.04685863760355666,1.9936382309078766
0.7354084221204351,0.3884942176043049,-0.7623394880578026,-0.960456586993737,-0.0605892628941546,-1.4945647890341913,-1.3117813965080138,0.6998017691195817,0.05141782014003765,-1.2663665735664273,1.8035290086589333,-0.5836727955933376,0.6049606334508678,1.4921736119097726,-1.517672814127219,1.372879590250366,2.2554597916403427,1.6979555652472553,-0.020682230133856505,1.3966972373464777,0.4384083479460603,0.13790081693764583,1.0394969888059085,-0.47085473592083077,-1.593878430757037
0.9416564889780719,-2.4168350698009595,0.013333272026514631,-0.5479749182670015,-0.8745692108451828,0.14401823207325232,1.0454755184275992,-0.3300673149379633,0.5821150695794075,1.5129072522166753,1.4230029506459618,0.1064917787481906,4.175057960922853,2.2009289994123273,0.8929725627141648,0.10128050903488839,-0.7174348384998765,-1.5739459220333554,-0.6272915034568088,-0.7415263025583396,-1.0347339200817915,1.044149783731558,-1.74637504416949,2.6118965629370643,-0.5151359413424519
1.8597663880569946,1.434007532807617,-0.3922867727572226,-0.40888202901148385,-0.11558676502439437,-2.059364749532107,-1.7463516836946225,0.7468117899270332,-0.8527468436086351,-1.9255350768366293,1.3292545029046705,0.7178529955255885,-0.22235877148160654,2.0886336734331348,-1.8289323940307214,0.13606286587768512,2.583149122939115,1.891912721721261,-0.21770128987296355,2.0597557862310643,-0.2513503148000513,0.7553823404010694,0.24441139001303314,-0.7095496327335111,-0.8999866393935211
0.5401182205676551,0.6972433869092868,-0.9604539923615596,-0.5712921527177658,1.3002714006907286,-1.1273480112516785,0.5197677758145202,0.8358889786706455,-1.2010467129869664,-0.6542523031745561,0.6029725502808234,-1.0371321522530643,-2.3255729002295817,-0.5407501373029151,-0.743936498289269,0.07900132413799366,-1.2647651161588451,-0.6232587313012667,0.12096793553927143,-1.2587604356657571,-0.9161343377687208,-0.9037356251934441,-2.340069190436837,-1.036947382563799,-1.2390616294600263
1.0690784017048007,0.09380556035582821,1.2335605932715243,-0.8221237966466814,0.4252129213181626,0.6613245129200515,-1.62058173650307,-0.04885241936783176,0.528156788390095,2.045089865000776,-1.2262250947082682,-0.44257688905108494,0.06491453607508901,0.7113950694500237,0.44213568149592686,1.1422705939605704,-1.6025648550912979,-0.9838195785278944,-3.019571460618371,-1.0146572034495456,0.2991660725287267,0.2959599224601692,2.8393837218825735,1.256760400225191,-1.4282294078087492
0.4732877052420815,0.4840692990895684,-1.6664947553718814,-0.09227340589954873,0.29253367449860335,-1.892101347738666,0.15927679837562203,-2.45760351717921,1.1158954177989366,0.34251547345599626,-0.07823683650203739,0.2208117892399301,0.8287854344122254,-0.05466818564487719,-0.24898719459427726,-0.008655555565372272,-1.097988876655019,0.8885158148949681,1.1700032259284816,-2.137111899283983,0.7647271795454553,1.6988613677833835,1.5236942397790494,-0.23541756710984196,-0.48155506543492754
-2.1316992169988658,1.3670453304704773,-0.1677384340406216,-0.2362115604262477,0.7560882285497454,-0.5067800729969201,0.4888717428212592,0.34124770848497116,0.3971455014846654,-0.3264874784039701,1.6374461074483317,0.8390092367637956,0.3470347383020918,2.0976681132916886,-0.4646985638195812,0.7434537591070471,-1.7358866181495716,0.5663828343052828,-1.6780486577483824,-2.3321370369891734,1.0296605553098699,1.6336684312749485,-1.936835632456961,1.579139123519811,-1.6748743246572622
-1.304166784687474,0.2253676514121895,1.0683604297808182,-0.7540539360491537,0.4074827234924463,-0.13837149431505363,0.5067621256913464,0.7548240241885733,0.838396194233376,0.16204184395574076,1.136805204981904,-0.43363192848425325,-0.600626338562647,1.3406754003963908,0.22551740343768226,-0.5689117594424724,-1.2257959399132565,0.4995107075216002,-1.1997600181162866,-2.3140016595336332,1.205435414651153,1.2940325652353786,-1.31882932034417,1.5760787028394017,-0.5547194179132842
1.3350684525714134,0.5287353753023715,0.4470154806441206,0.2966673924808348,0.09727103838238582,-0.8799433635701778,0.5029984784203168,-1.0644519987211483,-0.46839022633078203,-0.2774873007944166,-0.8775811396018817,0.7051842815973506,0.33990783574167693,0.16784844655534692,-0.31434075043685705,-0.931105784746477,-0.43798689670328195,-0.29717311576722283,1.1532814946460919,-0.4134466613962316,-0.2955918472087043,1.7009106037451907,-2.015485371176731,-1.6449352789055482,0.6947482255522244
1.8945280593730964,-1.4482809956744784,1.4610629791842942,3.650646429574618,-0.2123352524658303,-0.970150127264678,0.6438096524996356,0.43678661894408155,-2.3901199906669492,1.3129809536976,0.020999663854565587,-0.356303583394816,-0.7168435299017326,0.6376017487147381,1.2251471231773439,-1.3363397452629429,-0.16192596737376908,-0.3911614818949932,-1.2096449299377579,-0.2483645941512111,-1.9700098121537417,0.6327819231012075,-1.2051934512474154,0.1259786201301457,-0.5276895202586399
-3.041317314603312,1.4189530135857245,-0.024115567808477623,-0.14588049086068483,0.33690805694686315,1.2408421459223684,0.9118981631224625,0.7702246737782522,0.7406344232828345,0.33857444642509604,0.8391634322771335,-0.967792332430254,0.26517863253926066,0.9654381038346522,-0.9062578023659097,0.24854287904617944,-0.7451135568655994,0.8300374728453734,-0.986070789189356,-2.264187710408595,0.3193783258114767,2.0945157754142487,-1.8655789252997848,1.8248085435107309,-1.1584679237516742
-0.8216368985160964,-2.644888657787673,2.344026581664853,-1.390882486864286,0.9772572059106968,0.7254858790375592,-1.1675396441316808,-0.39004819880190505,-2.1413016238242446,0.1492297851949553,1.0323332199291086,0.6437882531787745,-0.4944395366682227,-1.4365458747531081,2.2809317075555278,0.7142912210119514,-0.7402000662378669,-2.466784774071926,-0.4826242451698895,1.8402835008575693,0.9719816869628657,-0.2157419789570325,0.027944312360034196,-0.39371045065435156,0.8568844368341341
1.9582119355208851,-0.18762715822549236,0.5535484219883572,0.16053228187432275,2.000705686877911,0.3085715566890814,-1.5476437486932775,-0.36329563915909385,0.7257089669650036,2.3341031856890617,-1.6971599450779404,-0.3696790863333689,1.209500363346796,0.11831211271987369,0.5062438131521433,0.9832106145350668,-0.24321315990495151,-0.6894317678484145,-3.1430342047462263,-0.9925756218153471,0.4728923068066236,-0.3584264517738041,2.5773802383555173,1.6344270519847879,-1.5372284215813672
1.141253805291869,0.5913979391501586,1.5701232705777193,0.3754784666516625,1.336751977886403,0.1391176362600784,-1.1367705195387114,0.5212090736701681,-0.09408335519002554,1.5005192800275542,-1.2008926341032566,-0.9531523118777301,1.4155194883682705,-0.8511690336553439,1.6961569583898857,0.8069396084520063,-0.800850064447298,-1.205388831865937,-3.242784070692472,-0.6556511310726095,0.19923264423350512,0.6207327692412599,2.124228605172748,1.0608308421072061,-1.3774221061818757
0.697651820495579,1.119002274044136,-0.7665747905297332,-0.015463247641541056,0.23829886889556667,-2.086646362941989,-1.23597395872854,-0.262924515279552,-0.6119910630408028,-1.1511138821550182,0.7247467140052744,0.006167404308828048,-1.1655819127992122,1.743727346072409,-1.235800612661588,1.0961079313959774,1.9103045882751566,0.48333405215874936,0.9196881454324773,0.9451965740049951,-0.09153795413580809,0.2018382769588542,1.2002565030549084,0.20462285418306456,-2.3754422968451525
1.4705222100519713,-2.2037583265048872,-0.3473993063487064,-0.2204876393692819,-1.4247987787136343,0.11703214224885211,1.0688939864881912,-0.8934096701356575,-0.05858114323343944,0.605402684265931,1.1195187991637954,-0.1534734961062463,2.8525962466550125,1.6256982327059706,1.274990734816905,0.7431994484007185,0.8420948383772762,-1.0518044838428167,-0.8579004769138111,-0.21955349130995183,-1.6887881604274737,2.348191867929983,-1.984377416186228,2.3183841625025785,-1.0920015152460067
0.11143914469796401,-0.6747026533742356,-1.1371689781677703,-0.43149422008516264,-1.1204060530752977,-0.36437473594938546,0.8017201802984737,-0.7224182280596965,-0.6027773674902577,0.7515486427495986,-0.5317174116291921,0.4653197781157187,-1.5502747504361591,-2.1611134508845944,-0.13094522368541783,0.8196747862846258,1.3441739963401047,-0.7752358112912607,-0.0687545210294413,-2.0581287364730256,0.7759666273940132,1.1126000487244259,2.898087410343231,-0.44463718005389086,-0.4012661760588091
1.085687016060856,1.2737773543537823,0.8973104244045939,-0.011828941948184415,1.640307849118007,-0.2800550260708755,-1.223899855325722,-0.4292589947046405,-0.5952605288338974,2.5687027660617514,-1.5914256608417714,0.1476967762372129,0.2295266699559333,-0.49092929364253945,0.5745515174628633,0.5406352937401809,-1.5794020413648542,0.09249223869167458,-3.2101598007281007,-1.2788268203806212,0.24124338527006342,0.6062355683874145,1.7877217604748261,0.7178037214837908,-1.2193383444361203
1.678429969002597,-1.9084210860667143,-0.030423715692058706,-0.5141185944687376,-1.3638704979541156,1.0004319491705949,1.4426200759216044,0.00037267643659621985,-0.21539887786981002,1.1740080258203875,0.5838477641838382,-0.43359827959218644,3.3264090633821173,0.8089349854600945,0.9090663189620588,1.297877592511639,-0.43808244745961034,-1.569448008824307,-1.1455292707390599,-1.1619036699114629,-1.1981604681061424,1.7837173593863607,-1.7409516217622762,2.7178478545920934,-0.8260596663395438
0.16831588625950344,-1.4562037107313783,0.9349137065269745,0.9368656378116236,-1.0959731405950692,-1.3520229828640438,0.8057311860734518,1.5437013716564203,-0.429019873007899,-0.015971317965008912,-0.6420010846461147,2.574957360989929,-0.0343669919000657,0.39394083544220715,1.0109615379176295,-1.6993054504006109,-0.22269560457472704,0.8900879981445701,0.21861454204475778,1.916072793743913,-0.4017987464430105,-1.3208060613446497,-0.32105968977192695,-0.07018310854268339,0.3170655061991077
-1.710542936678365,0.85659340013605,0.08612451825958581,0.5722890631081645,-0.04921420627668904,1.0171110814538986,0.3070634850435653,0.9207490404462784,0.20400696461669182,-0.5216514199026854,0.824346093459962,0.17312794498036807,0.32351610524422986,0.8683517079354329,0.6013212936442142,-0.6122357419366298,-1.9116036315608356,0.16277257825749258,-1.1110895046499758,-2.2786404154887663,0.5154939048163563,1.3240565933207797,-0.7348094286199163,1.5268108010276742,-0.105014557408874
0.22445066298100363,-0.20535013953167852,1.6682129383824582,0.5509630798622258,0.9094339222309625,-0.5827638218729106,-1.039792829431819,0.8583809766233674,1.4170596477688404,-0.3865855374273236,-2.773327656854697,-0.7485021497189693,1.0931163921006375,-0.9584424740266367,0.22518296444471597,0.6067884972246991,-0.8908557547689121,0.8990091692802381,-0.8083295058851887,0.8953514376906381,0.6135488657567013,0.1611989063571733,1.603213112167071,-1.3308010030875694,-1.7967725862300914
1.756322689832699,0.9791256893052904,-1.6100048063532812,-1.5217879759850321,-0.8222478036524822,-1.8327409946112931,-1.098003391047855,1.4349613783899582,0.762801829032549,-1.53817447585843,2.3573916732263,0.5095390115746572,-0.3853273058561077,1.7753826532833252,-1.134913684753637,0.7659802234489477,1.897279357998955,1.3584609971194979,0.4598822972149149,2.0127006561608383,0.3753256511052175,0.3292642107004627,1.8425441492310053,0.3099283249798577,-1.5086866741349285
-0.3163601672253504,0.6229640269671579,1.5651878606546985,0.2507159371365951,0.8859887780013049,0.3782124564595124,-1.6523489967954212,1.6493447226609592,1.0489295899873554,-0.6804548822650185,-2.444476426218134,-0.2864006048532779,1.134975089573914,-1.336530558540379,-1.1912218245690152,0.39159603497423423,-0.6060668576838427,1.002149610888562,-0.27521791073729013,0.060619654946938384,0.6268309412117075,-0.028117594682742497,1.0694950913362924,-1.6190405801942978,-2.239942511770102
1.5826637653121827,-1.6897932205253234,1.0993483032863713,0.48357856996077897,-1.26360427769353,-1.4548775989738456,0.2661088407883675,0.7258480312640787,-1.9923061722847524,0.0024638595758197613,-0.2365753432330574,2.230325896612223,0.3792427880670529,-0.8777114806924702,1.895767400651883,-1.4971786401603748,-1.0720635915222547,-1.424095188924083,0.24006587058084877,2.2079021303533244,-0.5331362465532687,-0.9991440917698846,-0.16371554934677945,1.4657038540495813,0.44906357900514493
1.7886392444849273,-0.7066760498169643,-0.6634180692929308,-0.5709747662423216,1.3234801119269768,-1.7609187491379708,0.32621334152269116,1.6352309621687064,-0.6695736753397057,-0.5918351792571945,-0.7662507615976444,-1.368556424228007,-0.6776373699337433,-0.5055282478885452,-0.7782323045201819,1.6074345418945373,-1.6068765995921055,-0.17906486863268492,0.4658614480843377,-1.730749187487904,-0.5437758310270039,-1.30179447639516,-1.2198558490385105,-1.274613684501793,-0.6517869359192695
1.820715226522899,0.4996877042734458,1.5126384668714166,-0.27720774175891394,1.2654242788032535,0.7421845558169075,-1.1939927575373257,-0.6399506042575849,1.1961234493903645,2.2044160214200192,-1.401575070741992,-0.9332857280121457,-0.7594560708631005,0.19032055416810006,0.2193821184823413,2.0765699229890173,-1.1993037429539153,-0.35827453318766844,-2.1325164567724966,-0.9922603433758377,-0.2361743776679592,0.5908495590331796,2.3028096158443128,1.3969996707665266,-1.2202830190074463
-0.1696418391331196,2.3505197585221556,0.945219607401651,0.6210064494249316,0.7933154830380433,-0.04866968897736923,-0.07756100743185379,-1.9297281303157487,0.8664601535425875,1.6949087232097055,-0.6129992083039301,0.396088505851558,0.527826143021618,-2.092558986936113,1.0536702012281727,0.2885015804449925,-0.11617006845448768,1.138439709714572,0.24469032262909868,-1.8288038816000134,-0.1971162718180368,0.7785659416523714,-0.5766356798029226,1.8156206612663848,1.1359338867309863
1.6137663204531056,-0.7924624170072762,-0.031118152413076833,-1.162780200082557,0.7403897839671294,-1.2932193259965985,0.48040215847011025,0.6611543992495224,-1.4149113622774294,-0.4145194707532945,-0.7915159728422532,-1.4391074776610977,-0.40477201736586443,-0.10202907143889287,-0.8046758601461796,0.5519737442028598,-1.6609511222589872,-0.7182136219723587,0.6302819023686672,-0.5701685309874726,-0.7285430539328565,-1.7309664593108096,-1.662521063056992,-0.7345088002550085,-0.2564996712031226
-0.9836491890154384,-0.2126851203118535,2.4211349793392367,-1.330823547408679,0.9203889917087419,0.7421914790084275,-2.3846423598048396,0.6804648404994238,0.9205130000346243,0.2980832896355021,-2.272007484915649,-0.17713075820349838,1.0100541037471462,-0.5220287990294759,-1.1910636767272809,-0.5396749499255904,-1.2501882784773426,0.44390273475878383,-1.0333430309326426,0.4072690096452817,1.1698509935975117,0.19641719578276526,1.7043083209936163,-0.9520512388744882,-1.1851494141700787
-0.03392453902239789,1.4706601518560871,-1.9350913192674648,0.040865708617757235,0.11405053218989158,-1.2332998389766865,0.4346397944830935,-0.7854703567096954,1.4486712267169322,0.17661230335189593,-0.30676138441468204,-0.46558698980087687,0.9859559150589865,0.2287398693449726,0.16392509249693882,0.35267241450799297,-0.8366146058150742,1.2746354231294403,1.2015865462686528,0.3294556811177942,0.539822403508192,-0.2366103183508002,1.0631309672559761,-0.25327878446591184,-0.5415915621845676
